06/03-23:44:44.858184 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:44.859599 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:44.862649 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.863749 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.866974 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.868009 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.868604 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.869327 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:44.872494 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.880339 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.883737 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:44.886336 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.887803 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.895543 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.896970 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.898787 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.899022 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.904436 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:44.906183 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.912174 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.914204 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.915585 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.920450 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.924752 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.926140 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.934590 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.936910 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.939688 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.944269 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.946220 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.948008 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.953357 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.954444 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.955657 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.967930 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.968063 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.969043 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.971350 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.971671 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.979606 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.979923 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:44.985212 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.987398 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.991387 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.992705 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.994060 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.997020 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:44.998448 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.002459 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.003827 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.004210 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.010051 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.011552 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.014734 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.023470 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.025950 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.027777 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.029007 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.029266 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.039079 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.041128 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.049078 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.050138 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.055052 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.057706 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.057985 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.061564 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.064394 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.066013 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.070724 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.071940 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.073023 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.075045 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.077516 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.082182 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.086762 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.090263 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.091301 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.094625 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.100751 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.101774 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.105747 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.110845 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.115362 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.116664 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.116838 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.120435 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.123905 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.126793 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.132043 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.132523 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.132736 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.134299 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.138006 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.139713 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.150314 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.152679 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.152948 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.155321 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.158887 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.159240 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.166823 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.167161 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.172936 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.173861 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.175218 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.186320 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.188760 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.192346 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.197838 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.197939 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.198374 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.200165 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.201711 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.205915 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.207289 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.209033 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.211641 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.215572 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.217171 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.219032 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.219396 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.222037 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.223182 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.229616 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.233797 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.234427 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.238173 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.241624 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.243931 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.244105 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.246493 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.248475 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.253664 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.255050 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.257651 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.258021 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.260909 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.261112 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.265855 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.266058 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.274358 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.274532 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.278158 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.278248 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.279840 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.281406 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.287912 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.291855 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.292535 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.294515 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.299134 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.301851 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.306062 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.310517 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.312015 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.313129 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.317470 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.318618 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.320066 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.320390 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.324769 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.325114 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.330159 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.332917 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.333851 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.337177 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.339614 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.341088 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.349987 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.350177 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.353148 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.358150 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.361176 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.372850 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.375249 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.377097 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.378768 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.400635 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.403703 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.407666 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.412366 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.414208 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.416676 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.416998 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.418749 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.421113 ,100002,"HTTP attempt",TCP,192.168.4.16,52746,153.18.96.239,80
06/03-23:44:45.428394 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.432341 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.436634 ,100002,"HTTP attempt",TCP,192.168.4.16,52739,153.18.96.239,80
06/03-23:44:45.437003 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.437381 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.441800 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.441974 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.443138 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.445879 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.451102 ,100002,"HTTP attempt",TCP,192.168.4.16,52738,153.18.96.239,80
06/03-23:44:45.452238 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.453410 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.455668 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.457844 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.465326 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.467320 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.469319 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.469482 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.474419 ,100002,"HTTP attempt",TCP,192.168.4.16,52745,153.18.96.239,80
06/03-23:44:45.474760 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.476840 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.478293 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.479712 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.484979 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.485155 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.489646 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.492567 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.497032 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.499853 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.506401 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.508367 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.512807 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.513166 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.516434 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.520599 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.522965 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.524055 ,100002,"HTTP attempt",TCP,192.168.4.16,52741,153.18.96.239,80
06/03-23:44:45.526078 ,100002,"HTTP attempt",TCP,192.168.4.16,52743,153.18.96.239,80
06/03-23:44:45.526178 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.530195 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.536966 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.537235 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.541253 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.543095 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.547575 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.548880 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.554425 ,100002,"HTTP attempt",TCP,192.168.4.16,52740,153.18.96.239,80
06/03-23:44:45.558810 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.561089 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.563366 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.566524 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.568196 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.569599 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.573411 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.574061 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.577915 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.579307 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.580682 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.583499 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.586444 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.596914 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.605677 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.607087 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.608942 ,100002,"HTTP attempt",TCP,192.168.4.16,52747,153.18.96.239,80
06/03-23:44:45.612906 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.613466 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.615284 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.619783 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.620876 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.622015 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.627972 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.628324 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.632089 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
06/03-23:44:45.632295 ,100002,"HTTP attempt",TCP,192.168.4.16,52742,153.18.96.239,80
